sample_id,variant,variant_pct
20230112NY071023680A,XBB.1.34,0.00112933
20230112NY071023680A,XBB.1.5.1,0.00110988
20230112NY071023680A,XBB.1.20,0.0010989
20230112NY071023680A,BQ.1.1.13,0.00109216
20230112NY071023680A,BA.2.8,0.00107875
20230112NY071023680A,BQ.1.6,0.00106496
20230112NY071023680A,BQ.1.1.51,0.00105746
20230112NY071023680A,BQ.1.1.11,0.00100044
20230112NY071026328A,XBB.1.5,0.25043702
20230112NY071026328A,XBB.1.5.91,0.1569591
20230112NY071026328A,XBB.1.5.83,0.12199065
20230112NY071026328A,XBB.1.5.20,0.12197845
20230112NY071026328A,XBB.1.5.16,0.0465116
20230112NY071026328A,BQ.1.1.6,0.0180723
20230112NY071026328A,XBB.1.5.80,0.0145631
20230112NY071026328A,XBB.1.5.19,0.011976
20230112NY071026328A,XBB.1.5.2,0.0114943
20230112NY071026328A,XBB.1.5.77,0.011236
20230112NY071026328A,XBB.1.5.11,0.0107116
20230112NY071026328A,XBB.1.5.73,0.00878151
20230112NY071026328A,XBB.1.15,0.00796784
20230112NY071026328A,BA.2,0.00791107
20230112NY071026328A,Unidentified,0.00773462000000002
20230112NY071026328A,BQ.1.1.3,0.00759643
20230112NY071026328A,XBB.1.37,0.0075188
20230112NY071026328A,BQ.1.1.22,0.00671141
20230112NY071026328A,BQ.1.1.15,0.00641026
20230112NY071026328A,XBB.1.45,0.00617284
20230112NY071026328A,BA.2.11,0.00601504
20230112NY071026328A,CL.1,0.00601202
20230112NY071026328A,FD.4,0.00561798
20230112NY071026328A,XBB.1.5.10,0.00537634
20230112NY071026328A,XBB.1.5.76,0.00482509
20230112NY071026328A,BQ.1.1.68,0.00454545
20230112NY071026328A,XBB.1.5.15,0.00450862
20230112NY071026328A,BQ.1.1.10,0.00429711
20230112NY071026328A,BA.2.3.4,0.00426439
20230112NY071026328A,XBB.1.5.26,0.0040568
20230112NY071026328A,XBB.1.5.9,0.003861
20230112NY071026328A,XBB.1.5.35,0.00373832
20230112NY071026328A,XBB.1.5.39,0.00361011
20230112NY071026328A,EQ.1,0.00334076
20230112NY071026328A,BA.5.2.7,0.00326797
20230112NY071026328A,BA.2.29,0.00321027
20230112NY071026328A,XBB.1.5.8,0.00319767
20230112NY071026328A,BA.2.57,0.00315457
20230112NY071026328A,BA.4.3,0.00308475
20230112NY071026328A,XBB.1.15.1,0.0030581
20230112NY071026328A,CH.1.1.4,0.00299401
20230112NY071026328A,XBB.1.11,0.00295159
20230112NY071026328A,BA.5.1.26,0.00292398
20230112NY071026328A,BQ.1.1.62,0.0029098
20230112NY071026328A,XBB.1.5.61,0.00286533
20230112NY071026328A,BA.2.37,0.00284091
20230112NY071026328A,BA.2.76,0.00271739
20230112NY071026328A,GA.3,0.00264638
20230112NY071026328A,BQ.1.10.3,0.0026455
20230112NY071026328A,BQ.1.1.34,0.00255954
20230112NY071026328A,XBB.1.5.17,0.00254658
20230112NY071026328A,BQ.1.16,0.00248756
20230112NY071026328A,BA.2.39,0.002457
20230112NY071026328A,XBB.1.4.1,0.00238663
20230112NY071026328A,XAS,0.00213675
20230112NY071026328A,XBB.1.5.72,0.00196464
20230112NY071026328A,B.10,0.00193448
20230112NY071026328A,XBB.1.5.64,0.0018018
20230112NY071026328A,BQ.1.1.24,0.00178891
20230112NY071026328A,XBB.1.5.78,0.00176678
20230112NY071026328A,BQ.1.1.5,0.00176056
20230112NY071026328A,XBB.1.5.50,0.0017331
20230112NY071026328A,EZ.1,0.0017316
20230112NY071026328A,XBB.1.7,0.00168919
20230112NY071026328A,BQ.1.1.70,0.00168067
20230112NY071026328A,XBB.1.5.63,0.0015361
20230112NY071026328A,BA.2.30,0.0014782
20230112NY071026328A,BQ.1.1.46,0.00147059
20230112NY071026328A,EV.1,0.00144928
20230112NY071026328A,XBB.1.5.38,0.00140548
20230112NY071026328A,DE.2,0.00125786
20230112NY071026328A,BA.2.75.8,0.0012199
20230112NY071026328A,BQ.1.8,0.00119041
20230112NY071026328A,BN.1.4.1,0.00116482
20230112NY071026328A,CK.3,0.00104858
20230112NY071026328A,BA.4.7,0.00103896
20230112NY071026328A,XBB.1.5.51,0.00102459
20230112NY071026328A,EG.4.2,0.00101729
20230112NY071026522A,BQ.1.1,0.21429037
20230112NY071026522A,XBB.1.5.84,0.15380775
20230112NY071026522A,XBB.1.5.20,0.15380775
20230112NY071026522A,XBB.1.5.83,0.15380775
20230112NY071026522A,BA.2,0.02796089
20230112NY071026522A,Unidentified,0.02502592999999997
20230112NY071026522A,XBB.1.5,0.01840925
20230112NY071026522A,XBB.1.5.16,0.01840925
20230112NY071026522A,XBB.1.5.30,0.01840925
20230112NY071026522A,XBB.1.5.7,0.01840925
20230112NY071026522A,BQ.1.1.2,0.0165975
20230112NY071026522A,XBP,0.00995859
20230112NY071026522A,XBB.1.5.78,0.00990525
20230112NY071026522A,XBB.1.15,0.00706714
20230112NY071026522A,BQ.1.1.3,0.00702988
20230112NY071026522A,BQ.1.1.23,0.00685731
20230112NY071026522A,BQ.1.1.63,0.00628931
20230112NY071026522A,FW.1,0.00608519
20230112NY071026522A,BQ.1.1.21,0.00591716
20230112NY071026522A,XBB.1.5.73,0.00550538
20230112NY071026522A,BQ.1.1.53,0.00471698
20230112NY071026522A,XBB.1.5.15,0.00463681
20230112NY071026522A,BQ.1.1.27,0.00440529
20230112NY071026522A,XBB.1.37,0.00423729
20230112NY071026522A,XBB.1.5.76,0.00385356
20230112NY071026522A,BQ.1.1.50,0.0038059
20230112NY071026522A,BA.2.11,0.00363259
20230112NY071026522A,BA.2.70,0.00362757
20230112NY071026522A,XBB.1.5.55,0.00362647
20230112NY071026522A,BQ.1.1.12,0.00342466
20230112NY071026522A,BQ.1.1.62,0.00326264
20230112NY071026522A,BQ.1.30,0.00322737
20230112NY071026522A,BQ.1.15.1,0.00322407
20230112NY071026522A,XBB.1.18,0.00300526
20230112NY071026522A,XBB.1.5.75,0.00294985
20230112NY071026522A,XBB.1.5.52,0.00275482
20230112NY071026522A,FD.3,0.00253165
20230112NY071026522A,BQ.1.1.10,0.00251256
20230112NY071026522A,CZ.2,0.00246609
20230112NY071026522A,XBB.1.5.46,0.00241838
20230112NY071026522A,XBB.1.45,0.00219349
20230112NY071026522A,XBB.1.7,0.0021322
20230112NY071026522A,BQ.1.1.5,0.00207276
20230112NY071026522A,BQ.1.1.35,0.00204918
20230112NY071026522A,BQ.1.1.76,0.00201207
20230112NY071026522A,XBB.1.35,0.00201045
20230112NY071026522A,BQ.1.1.24,0.00191424
20230112NY071026522A,BA.2.3.4,0.00162866
20230112NY071026522A,DM.1,0.00162601
20230112NY071026522A,BQ.1.1.15,0.00162601
20230112NY071026522A,XBB.1.34.1,0.001619
20230112NY071026522A,BQ.1.1.28,0.00152439
20230112NY071026522A,BQ.1.1.30,0.00147929
20230112NY071026522A,XQ,0.00142248
20230112NY071026522A,FP.1,0.00141143
20230112NY071026522A,BQ.1.1.29,0.00135135
20230112NY071026522A,BQ.1.10.1,0.00132275
20230112NY071026522A,XBS,0.0012837
20230112NY071026522A,BA.5.6.2,0.00123001
20230112NY071026522A,XBB.1.5.35,0.00118064
20230112NY071026522A,XCB,0.00117096
20230112NY071026522A,BQ.1.12,0.00116009
20230112NY071026522A,CZ.1,0.00113895
20230112NY071026522A,BQ.1.19,0.00112233
20230112NY071026522A,BA.2.29,0.00108342
20230112NY071026522A,BE.2,0.00106895
20230112NY071026522A,BQ.1.1.25,0.00106157
20230112NY071026522A,BQ.1.5,0.00105152
20230112NY071026522A,XBB.1.21,0.00104493
20230112NY071026522A,BA.2.33,0.00104493
20230112NY071026522A,XBB.1.5.90,0.00102987
20230112NY071026522A,BA.4.7,0.00102775
20230112NY071026522A,FR.1.3,0.00102354
20230112NY071026522A,BA.2.19,0.00101112
20230112NY071027901A,XBB.1.5.83,0.33694307
20230112NY071027901A,XBB.1.5.13,0.17791772
20230112NY071027901A,XBB.1.5.16,0.117873
20230112NY071027901A,XBB.1.5.11,0.0668994
20230112NY071027901A,XBB.1.5.19,0.0458015
20230112NY071027901A,Unidentified,0.02658598000000001
20230112NY071027901A,BA.5,0.02423527
20230112NY071027901A,XBB.1.28,0.01936073
20230112NY071027901A,BQ.1.14,0.0185962
20230112NY071027901A,XBB.1.30,0.0118243
20230112NY071027901A,XBB.1.5.80,0.00940439
20230112NY071027901A,CL.1.1,0.0090538
20230112NY071027901A,XBB.1.37,0.00627943
20230112NY071027901A,XBB.1.5.69,0.0060241
20230112NY071027901A,XBB.1.13,0.00554464
20230112NY071027901A,BA.5.1.33,0.0055325
20230112NY071027901A,BA.2.10.4,0.00505689
20230112NY071027901A,GR.1,0.00473934
20230112NY071027901A,DN.3.1,0.00471884
20230112NY071027901A,FW.1,0.00399202
20230112NY071027901A,XBB.1.5.73,0.00389636
20230112NY071027901A,XBB.1.5.17,0.00366754
20230112NY071027901A,XBB.1.17,0.00351648
20230112NY071027901A,EE.1,0.00324675
20230112NY071027901A,XBB.1.5.71,0.003125
20230112NY071027901A,BA.2.10,0.00271191
20230112NY071027901A,XBB.1.5.88,0.00270514
20230112NY071027901A,XCG,0.00269179
20230112NY071027901A,GB.1,0.00251889
20230112NY071027901A,CL.1.3,0.002457
20230112NY071027901A,XBB.1.11,0.00240706
20230112NY071027901A,XBB.1.5.57,0.00227273
20230112NY071027901A,BA.5.6,0.00221239
20230112NY071027901A,FE.1,0.00209937
20230112NY071027901A,XBB.1.5.44,0.00203252
20230112NY071027901A,XQ,0.00202065
20230112NY071027901A,BA.2.11,0.00191571
20230112NY071027901A,XBB.1.5,0.00187289
20230112NY071027901A,XCB,0.00184332
20230112NY071027901A,CQ.1,0.00179953
20230112NY071027901A,XBB.1.5.39,0.00179748
20230112NY071027901A,B.39,0.0017616
20230112NY071027901A,BQ.1.1.70,0.00174398
20230112NY071027901A,BE.2,0.00170823
20230112NY071027901A,XBB.1.5.63,0.00168492
20230112NY071027901A,XBB.1.5.93,0.00165426
20230112NY071027901A,BE.1.2,0.00161725
20230112NY071027901A,XBB.1.5.23,0.00156495
20230112NY071027901A,XBB.1.5.60,0.00146843
20230112NY071027901A,HJ.1,0.00145985
20230112NY071027901A,CZ.2,0.00143266
20230112NY071027901A,XBB.1.24,0.00142653
20230112NY071027901A,BA.5.1.31,0.00139082
20230112NY071027901A,XAT,0.00134318
20230112NY071027901A,XBB.1.5.61,0.00131579
20230112NY071027901A,XBB.1.38,0.00130378
20230112NY071027901A,BQ.1.1.10,0.00130378
20230112NY071027901A,XAJ,0.00127676
20230112NY071027901A,BA.5.1.27,0.00121507
20230112NY071027901A,XBB.1.45.1,0.00121507
20230112NY071027901A,XBB.1.13.1,0.00121212
20230112NY071027901A,BF.19,0.00113498
20230112NY071027901A,BF.41.1,0.00112108
20230112NY071027901A,XBB.1.5.31,0.00111235
20230112NY071027901A,BA.2.20,0.00109529
20230112NY071027901A,XBR,0.00108342
20230112NY071027901A,BA.2.48,0.00105374
20230112NY071027901A,XAS,0.00105152
20230112NY071027901A,XBB.1.5.78,0.00103306
20230112NY071027901A,XCF,0.00101083
20230112NY071027901A,XBB.1.5.65,0.00100604
20230112NY071027901A,XCF.1,0.00100503
20230112NY071031518A,XBB.1.5,0.22961141
20230112NY071031518A,BQ.1.1.57,0.203125
20230112NY071031518A,XBB.1.5.16,0.172414
20230112NY071031518A,XBB.1.5.33,0.0424978
20230112NY071031518A,XBB.1.5.20,0.01915777
20230112NY071031518A,XBB.1.5.83,0.01915777
20230112NY071031518A,Unidentified,0.01895162999999999
20230112NY071031518A,XBB.1.5.13,0.0146266
20230112NY071031518A,BQ.1.2.3,0.0144928
20230112NY071031518A,BQ.1.23,0.0133333
20230112NY071031518A,XBB.1.5.12,0.0119048
20230112NY071031518A,BA.2,0.01141442
20230112NY071031518A,BQ.1.1.34,0.01114711
20230112NY071031518A,XBB.1.5.79,0.0108696
20230112NY071031518A,XBB.1.5.19,0.010101
20230112NY071031518A,XBB.1.5.73,0.00867486
20230112NY071031518A,XBB.1.5.49,0.00840336
20230112NY071031518A,GV.1,0.00775194
20230112NY071031518A,XBB.1.5.80,0.00755668
20230112NY071031518A,DK.1,0.0074813
20230112NY071031518A,XBB.1.5.35,0.00696379
20230112NY071031518A,BA.2.68,0.00613497
20230112NY071031518A,BQ.1.12,0.00603969
20230112NY071031518A,BQ.1.1.4,0.00591716
20230112NY071031518A,XBB.1.5.88,0.00583271
20230112NY071031518A,XBB.1.5.78,0.00561798
20230112NY071031518A,BA.2.11,0.00547945
20230112NY071031518A,BQ.1.2,0.005115
20230112NY071031518A,XBB.1.30,0.00501253
20230112NY071031518A,GR.1,0.00497512
20230112NY071031518A,XBB.1.15,0.00475059
20230112NY071031518A,XBB.1.5.26,0.00436681
20230112NY071031518A,XBB.1.5.39,0.00431034
20230112NY071031518A,XBB.1.37,0.0041841
20230112NY071031518A,XBB.1.5.25,0.00392157
20230112NY071031518A,XBB.1.36,0.00357143
20230112NY071031518A,BA.4.8,0.00346216
20230112NY071031518A,BQ.1.1.37,0.003367
20230112NY071031518A,BQ.1.1.17,0.00333333
20230112NY071031518A,BQ.1.1.10,0.00333038
20230112NY071031518A,BA.2.29,0.00327869
20230112NY071031518A,XBB.1.5.76,0.00322928
20230112NY071031518A,BQ.1.1.45,0.003125
20230112NY071031518A,CH.1.1.29,0.00310919
20230112NY071031518A,BQ.1.1.20,0.003003
20230112NY071031518A,BQ.1.9,0.00298507
20230112NY071031518A,XBB.1.11,0.00263992
20230112NY071031518A,XBB.1.5.61,0.00257069
20230112NY071031518A,XBB.1.5.94,0.00238095
20230112NY071031518A,XBB.1.5.51,0.00209205
20230112NY071031518A,XAJ,0.00204082
20230112NY071031518A,XBB.1.5.81,0.00188679
20230112NY071031518A,XQ,0.00181818
20230112NY071031518A,CZ.1,0.00177462
20230112NY071031518A,BQ.1.1.24,0.00172563
20230112NY071031518A,B.30,0.00160166
20230112NY071031518A,BA.2.3.4,0.00157978
20230112NY071031518A,EN.1.1,0.00150225
20230112NY071031518A,BQ.1.1.43,0.00146843
20230112NY071031518A,XBB.1.5.96,0.00143678
20230112NY071031518A,B.1.250,0.00142248
20230112NY071031518A,XBB.1.17,0.00131752
20230112NY071031518A,XBB.1.24,0.00126422
20230112NY071031518A,CZ.2,0.00126103
20230112NY071031518A,BQ.1.1.39,0.0011976
20230112NY071031518A,XBB.1.4.1,0.00119617
20230112NY071031518A,FW.1,0.00116959
20230112NY071031518A,FD.1,0.00115412
20230112NY071031518A,XBB.1.5.65,0.00110497
20230112NY071031518A,B.1.211,0.00108932
20230112NY071031518A,BQ.1.1.79,0.00106724
20230112NY071031518A,FE.1.1.2,0.00106008
20230112NY071031518A,BQ.1.1.70,0.00104439
20230112NY071031518A,CH.1.1.4,0.00104323
20230112NY077031151A,BG.2,0.552725
20230112NY077031151A,XBB.1.5.17,0.18084559
20230112NY077031151A,BG.5,0.0730164
20230112NY077031151A,Unidentified,0.02965382999999999
20230112NY077031151A,BN.1.3.1,0.02807061
20230112NY077031151A,BG.3,0.0147059
20230112NY077031151A,BA.2.38,0.01174628
20230112NY077031151A,DS.2,0.00720659
20230112NY077031151A,XBB.1.5.96,0.00571181
20230112NY077031151A,XAD,0.0056926
20230112NY077031151A,CZ.2,0.00527366
20230112NY077031151A,XBB.1.5.78,0.00527148
20230112NY077031151A,BA.2.75.8,0.00465839
20230112NY077031151A,XBB.1.5.76,0.0042735
20230112NY077031151A,BA.5.6.2,0.00397614
20230112NY077031151A,BG.1,0.0032
20230112NY077031151A,XBB.1.5.39,0.00273823
20230112NY077031151A,BA.2.79.1,0.00268762
20230112NY077031151A,CZ.1,0.00247831
20230112NY077031151A,BA.2.19,0.00240674
20230112NY077031151A,FL.24,0.00229885
20230112NY077031151A,BR.3,0.00226116
20230112NY077031151A,BA.1.16.2,0.00211566
20230112NY077031151A,BN.3,0.00198526
20230112NY077031151A,FR.1.3,0.00189144
20230112NY077031151A,XBB.1.5.19,0.00187266
20230112NY077031151A,BM.6,0.0018622
20230112NY077031151A,XBB.1.36,0.00184049
20230112NY077031151A,FR.2,0.0018018
20230112NY077031151A,BQ.1.1.59,0.00165704
20230112NY077031151A,CW.1,0.00164609
20230112NY077031151A,XAT,0.00161551
20230112NY077031151A,BQ.1.1.35,0.00153846
20230112NY077031151A,BF.11.3,0.00153318
20230112NY077031151A,FL.1.3,0.00151976
20230112NY077031151A,BQ.1.1.73,0.00149533
20230112NY077031151A,BQ.1.1.50,0.00149365
20230112NY077031151A,XCB,0.00144092
20230112NY077031151A,BQ.1.1.54,0.00141044
20230112NY077031151A,DY.1.1,0.00140845
20230112NY077031151A,BQ.1.10.3,0.00139762
20230112NY077031151A,FL.2.1,0.00139663
20230112NY077031151A,BA.2.82,0.00134048
20230112NY077031151A,BA.1.15.1,0.00128921
20230112NY077031151A,XBB.1.5.6,0.00127877
20230112NY077031151A,FL.1.5,0.0012468
20230112NY077031151A,ES.1,0.00119474
20230112NY077031151A,XBB.1.5.38,0.00116732
20230112NY077031151A,BQ.1.1.46,0.00114548
20230112NY077031151A,BA.2.68,0.00113636
20230112NY077031151A,XBB.1.8,0.00112994
20230112NY077031151A,B.1.160.33,0.00110055
20230112NY077031151A,XAU,0.00106213
20230112NY077031151A,BA.5.2.39,0.00103199
20230112NY077031151A,BQ.1.8.2,0.00102826
20230112NY077031151A,BA.2.38.2,0.00102669
20230112NY093020516A,XBB.1.5.20,0.21672915
20230112NY093020516A,BQ.1.1.66,0.1474432
20230112NY093020516A,BQ.1.1,0.1428802
20230112NY093020516A,EE.1,0.0434783
20230112NY093020516A,BQ.1.1.52,0.0412844
20230112NY093020516A,Unidentified,0.02681728999999999
20230112NY093020516A,XBB.1.5.48,0.0206897
20230112NY093020516A,BE.4,0.01888907
20230112NY093020516A,XBB.1.5.13,0.01542075
20230112NY093020516A,XBB.1.5.96,0.0140845
20230112NY093020516A,XBB.1.5.15,0.01081174
20230112NY093020516A,BQ.1.1.10,0.00921187
20230112NY093020516A,BQ.1.1.43,0.00910084
20230112NY093020516A,XBB.1.5.17,0.00888566
20230112NY093020516A,XBB.1.5.19,0.00860585
20230112NY093020516A,XBB.1.30,0.00840336
20230112NY093020516A,BQ.1.16,0.00787402
20230112NY093020516A,XBB.1.37,0.00777202
20230112NY093020516A,XBB.1.5.10,0.00719424
20230112NY093020516A,BQ.1.1.8,0.00681597
20230112NY093020516A,XBB.1.5.33,0.00648148
20230112NY093020516A,BQ.1.1.54,0.00643878
20230112NY093020516A,BQ.1.1.73,0.00612245
20230112NY093020516A,FD.3,0.00598802
20230112NY093020516A,XBB.1.5.88,0.00555505
20230112NY093020516A,BQ.1.1.2,0.00522193
20230112NY093020516A,XBB.1.5.93,0.00515021
20230112NY093020516A,BQ.1.1.79,0.00488998
20230112NY093020516A,BQ.1.1.12,0.00467727
20230112NY093020516A,XBS,0.00456621
20230112NY093020516A,CH.1.1,0.00437856
20230112NY093020516A,CK.3,0.004122
20230112NY093020516A,XBB.1.5.35,0.00400641
20230112NY093020516A,BQ.1.1.35,0.00380807
20230112NY093020516A,XBB.1.5,0.0036749
20230112NY093020516A,XBB.1.5.95,0.0036749
20230112NY093020516A,CH.1.1.4,0.00366
20230112NY093020516A,XBB.1.5.6,0.00361446
20230112NY093020516A,XBB.1.5.52,0.00357143
20230112NY093020516A,FW.1,0.00344998
20230112NY093020516A,XBB.1.38,0.003367
20230112NY093020516A,XBB.1.5.78,0.00330033
20230112NY093020516A,BE.4.2,0.00329946
20230112NY093020516A,EF.1.2,0.00327869
20230112NY093020516A,XBB.1.5.76,0.00315457
20230112NY093020516A,XBB.1.5.73,0.00312429
20230112NY093020516A,BA.5.2.7,0.00311526
20230112NY093020516A,XBB.1.5.80,0.00304878
20230112NY093020516A,BQ.1.1.25,0.00300656
20230112NY093020516A,BQ.1.1.21,0.00297619
20230112NY093020516A,XBL.2,0.00280374
20230112NY093020516A,EK.2,0.00271985
20230112NY093020516A,XBB.1.8,0.0027027
20230112NY093020516A,BQ.1.1.41,0.00269542
20230112NY093020516A,XBB.1.5.69,0.00265252
20230112NY093020516A,BQ.1.1.74,0.0026455
20230112NY093020516A,XBB.1.21,0.00254777
20230112NY093020516A,BQ.1.1.15,0.002457
20230112NY093020516A,XBB.1.5.8,0.00236128
20230112NY093020516A,BQ.1.1.62,0.00230734
20230112NY093020516A,BQ.1.1.76,0.00224215
20230112NY093020516A,BA.2.75.8,0.00223881
20230112NY093020516A,CH.1.1.24,0.00221484
20230112NY093020516A,BQ.1.1.65,0.00220264
20230112NY093020516A,XBB.1.5.64,0.00218182
20230112NY093020516A,BQ.1.1.56,0.002079
20230112NY093020516A,BQ.1.1.1,0.00207782
20230112NY093020516A,BQ.1.1.63,0.0019685
20230112NY093020516A,BQ.1.1.23,0.00190658
20230112NY093020516A,XBB.1.5.94,0.0018797
20230112NY093020516A,BQ.1.1.50,0.00187617
20230112NY093020516A,XBB.1.13.1,0.00185357
20230112NY093020516A,BQ.1.13,0.00181984
20230112NY093020516A,XBB.1.36,0.00178891
20230112NY093020516A,BF.13,0.00177809
20230112NY093020516A,BF.7.4,0.00177305
20230112NY093020516A,EF.1.3,0.00176991
20230112NY093020516A,CL.1.2,0.00175285
20230112NY093020516A,EW.3,0.00172563
20230112NY093020516A,FD.4.1,0.00160514
20230112NY093020516A,BA.5.6.2,0.00160385
20230112NY093020516A,CH.1.1.25,0.0015748
20230112NY093020516A,XBR,0.00155039
20230112NY093020516A,XBB.1.5.11,0.00154162
20230112NY093020516A,BQ.1.1.11,0.00153361
20230112NY093020516A,XBB.1.5.24,0.00148148
20230112NY093020516A,XBU,0.00144509
20230112NY093020516A,BQ.1.1.28,0.00143524
20230112NY093020516A,B.1.203,0.00140845
20230112NY093020516A,BN.1.4.5,0.00140252
20230112NY093020516A,BQ.1.9,0.0013587
20230112NY093020516A,FP.2,0.00131536
20230112NY093020516A,BF.11.2,0.0013089
20230112NY093020516A,BU.3,0.00126263
20230112NY093020516A,B.11,0.001252
20230112NY093020516A,FJ.1,0.00124533
20230112NY093020516A,XCC,0.00124109
20230112NY093020516A,BQ.1.1.20,0.00121359
20230112NY093020516A,BQ.1.1.7,0.00119904
20230112NY093020516A,BQ.1.1.24,0.00117096
20230112NY093020516A,CQ.1.1,0.00113507
20230112NY093020516A,EF.1.1,0.00112613
20230112NY093020516A,BF.10,0.00112108
20230112NY093020516A,XBB.1.45.1,0.00109769
20230112NY093020516A,XBB.3.1,0.00109769
20230112NY093020516A,BQ.1.1.51,0.00107759
20230112NY093020516A,BE.11,0.0010395
20230112NY093020516A,CB.1,0.00100806
20230112NY093020516A,BQ.1.1.16,0.00100604
20230112NY093020516A,DV.7.1,0.00100301
20230112NY099033308A,XBB.1.5.15,0.58569589
20230112NY099033308A,XBB.1.5.83,0.06688498
20230112NY099033308A,XBB.1.5.20,0.06688498
20230112NY099033308A,BQ.1.14,0.03840539
20230112NY099033308A,XBB.1,0.03005333
20230112NY099033308A,XBB.1.5.17,0.02521064
20230112NY099033308A,XBB.1.5.86,0.01380147
20230112NY099033308A,XBB.1.5.61,0.010989
20230112NY099033308A,BQ.1.1,0.0108814
20230112NY099033308A,Unidentified,0.00984956999999997
20230112NY099033308A,XBB.1.5.9,0.00952381
20230112NY099033308A,FD.2,0.00632911
20230112NY099033308A,XAN,0.00615676
20230112NY099033308A,BQ.1.1.10,0.00555997
20230112NY099033308A,BQ.1.1.37,0.00545455
20230112NY099033308A,BQ.1.1.21,0.00512821
20230112NY099033308A,XBB.1.5.78,0.00505051
20230112NY099033308A,BQ.1.2,0.0049607
20230112NY099033308A,EF.2,0.00478469
20230112NY099033308A,EE.1,0.00446429
20230112NY099033308A,BQ.1.1.15,0.00429185
20230112NY099033308A,BQ.1.10,0.00426298
20230112NY099033308A,BA.5.6,0.00350795
20230112NY099033308A,BQ.1.25.1,0.0034965
20230112NY099033308A,BQ.1.1.8,0.00319149
20230112NY099033308A,XBB.1.5.18,0.00299401
20230112NY099033308A,BQ.1.1.52,0.00285714
20230112NY099033308A,XBB.1.14.1,0.00271003
20230112NY099033308A,XBB.1.5.76,0.00265252
20230112NY099033308A,BQ.1.1.63,0.00258398
20230112NY099033308A,XBB.1.5.14,0.00247525
20230112NY099033308A,XBB.1.20,0.00246914
20230112NY099033308A,FY.1.2,0.00245098
20230112NY099033308A,XBB.1.5.31,0.00231481
20230112NY099033308A,BQ.1.24,0.00226757
20230112NY099033308A,XBG,0.00218341
20230112NY099033308A,BE.12,0.00207469
20230112NY099033308A,BQ.1.1.76,0.00207469
20230112NY099033308A,BQ.1.1.56,0.00205761
20230112NY099033308A,B.1.187,0.0019685
20230112NY099033308A,GW.1,0.00189753
20230112NY099033308A,XBP,0.00184152
20230112NY099033308A,XBB.1.5.94,0.00183486
20230112NY099033308A,XBB.1.43,0.00173913
20230112NY099033308A,XBR,0.00169205
20230112NY099033308A,BQ.1.2.3,0.00145985
20230112NY099033308A,BF.11.4,0.00142857
20230112NY099033308A,BQ.1.1.5,0.00137741
20230112NY099033308A,DR.1,0.00136916
20230112NY099033308A,XBB.1.5.39,0.0013369
20230112NY099033308A,EN.1.1,0.00132626
20230112NY099033308A,FH.1,0.00129366
20230112NY099033308A,XBB.1.4.1,0.00125471
20230112NY099033308A,BQ.1.10.3,0.00123153
20230112NY099033308A,XBB.1.5.8,0.00121803
20230112NY099033308A,B.1.301,0.0011976
20230112NY099033308A,BQ.1.1.24,0.00117647
20230112NY099033308A,ED.3,0.00111982
20230112NY099033308A,BQ.1.5,0.00109529
20230112NY099033308A,BA.5.1.36,0.00108578
20230112NY099033308A,XBB.1.17,0.00106952
20230112NY103021750A,BQ.1.2,0.51680773
20230112NY103021750A,FD.2,0.19538481
20230112NY103021750A,BN.1.3.9,0.08118864
20230112NY103021750A,Unidentified,0.07596705999999998
20230112NY103021750A,XBB.1.5.15,0.0127014
20230112NY103021750A,XBP,0.01107036
20230112NY103021750A,XBB.1.5.5,0.00693909
20230112NY103021750A,XBB.1.5.84,0.00566038
20230112NY103021750A,XBW,0.00532291
20230112NY103021750A,BN.1.3.12,0.003861
20230112NY103021750A,BQ.1.13,0.00366972
20230112NY103021750A,XBB.1.5.76,0.00317407
20230112NY103021750A,XBB.1.5.13,0.00279319
20230112NY103021750A,XBB.1.5.78,0.00277701
20230112NY103021750A,EJ.1,0.00261153
20230112NY103021750A,BQ.1.17,0.00252799
20230112NY103021750A,BN.1.3.1,0.00236508
20230112NY103021750A,BQ.1.9,0.00228519
20230112NY103021750A,XBS,0.00223714
20230112NY103021750A,BE.2,0.00210393
20230112NY103021750A,XBB.1.5.35,0.00197394
20230112NY103021750A,XBB.1.5.77,0.00196464
20230112NY103021750A,DW.1,0.00196464
20230112NY103021750A,CZ.1,0.00193836
20230112NY103021750A,BN.1.3.10,0.00188206
20230112NY103021750A,EB.1,0.00186916
20230112NY103021750A,XBB.1.5.37,0.0018622
20230112NY103021750A,XBB.1.5.56,0.00185701
20230112NY103021750A,BQ.1.1.73,0.00184378
20230112NY103021750A,XBB.1.36,0.00181159
20230112NY103021750A,XBB.1.5.46,0.00180477
20230112NY103021750A,BW.1.1.1,0.00179137
20230112NY103021750A,BQ.1.1.50,0.00176678
20230112NY103021750A,DE.2,0.00158874
20230112NY103021750A,BQ.1.1.35,0.00157604
20230112NY103021750A,XBR,0.00153941
20230112NY103021750A,XBB.1.4.1,0.00149585
20230112NY103021750A,XBB.1.5.9,0.00147929
20230112NY103021750A,XBB.1.18,0.00141004
20230112NY103021750A,BE.3,0.00139932
20230112NY103021750A,BN.1.3.3,0.0013031
20230112NY103021750A,XBL.2,0.0012674
20230112NY103021750A,XBB.1.5.39,0.00125833
20230112NY103021750A,XBB.1.5.94,0.00124688
