sample_id,variant,variant_pct
20230111NY107029262A,XBB.1.5.34,0.00113895
20230111NY107029262A,DR.2,0.00109349
20230111NY107029262A,BQ.1.1.34,0.00109282
20230111NY107029262A,HC.1,0.00106838
20230111NY107029262A,BQ.1.1.23,0.00106242
20230111NY107029262A,XBB.1.5.63,0.00106107
20230111NY107029262A,A.2.4,0.00103842
20230111NY107029262A,EK.3,0.00102041
20230111NY107029262A,XBZ,0.00101317
20230111NY109026638A,BQ.1.1.17,0.216138
20230111NY109026638A,XBB.1.5.20,0.13690112
20230111NY109026638A,XBB.1.15,0.13057077
20230111NY109026638A,BQ.1.1.34,0.09834389
20230111NY109026638A,XBB.1.5.33,0.0387841
20230111NY109026638A,BQ.1.1.52,0.03534433
20230111NY109026638A,BQ.1.2,0.0230179
20230111NY109026638A,Unidentified,0.02028235
20230111NY109026638A,BQ.1.1.14,0.01667062
20230111NY109026638A,XBB.1.5.80,0.0161812
20230111NY109026638A,XAS,0.01559539
20230111NY109026638A,XBB.1.5.37,0.0153846
20230111NY109026638A,BA.5.11,0.01104026
20230111NY109026638A,XBB.1.5.31,0.0104603
20230111NY109026638A,BQ.1.31,0.00994652
20230111NY109026638A,XAJ,0.00917431
20230111NY109026638A,BQ.1.12,0.00894042
20230111NY109026638A,BA.5,0.00802194
20230111NY109026638A,XBB.1.5.61,0.00767263
20230111NY109026638A,BQ.1.18,0.00588235
20230111NY109026638A,XBB.1.5.52,0.00546448
20230111NY109026638A,XBB.1.5.86,0.00546438
20230111NY109026638A,XBB.1.21,0.00528169
20230111NY109026638A,BQ.1.1.31,0.00512821
20230111NY109026638A,GR.1,0.00485437
20230111NY109026638A,BA.2.12,0.00481169
20230111NY109026638A,BQ.1.1.10,0.00452489
20230111NY109026638A,XBB.1.15.1,0.00413223
20230111NY109026638A,XBB.1.30,0.00403404
20230111NY109026638A,XBU,0.00368324
20230111NY109026638A,XBB.1.5.76,0.00357143
20230111NY109026638A,XBB.1.5.16,0.00342466
20230111NY109026638A,XBB.1.34,0.00337625
20230111NY109026638A,XBB.1.5.18,0.00328947
20230111NY109026638A,XBB.1.27,0.00322581
20230111NY109026638A,BQ.1.1.46,0.00315677
20230111NY109026638A,BQ.1.1.21,0.00314465
20230111NY109026638A,XBB.1.17,0.0030896
20230111NY109026638A,BA.2.11,0.00308008
20230111NY109026638A,CZ.2,0.00288934
20230111NY109026638A,EK.2,0.0027972
20230111NY109026638A,XBB.1.5.15,0.00275103
20230111NY109026638A,BA.2.8,0.00274348
20230111NY109026638A,BQ.1.1.68,0.0026455
20230111NY109026638A,BF.7.4.1,0.00253807
20230111NY109026638A,HA.2,0.00240964
20230111NY109026638A,FT.1,0.00238663
20230111NY109026638A,XBB.1.5.60,0.00236407
20230111NY109026638A,XBB.1.5.78,0.00232558
20230111NY109026638A,BQ.1.1.39,0.0023175
20230111NY109026638A,BQ.1.1.35,0.00229885
20230111NY109026638A,XBB.1.5.10,0.00204082
20230111NY109026638A,XBB.1.5.63,0.00203252
20230111NY109026638A,BQ.1.1.3,0.00201207
20230111NY109026638A,BQ.1.1.50,0.00201207
20230111NY109026638A,XBB.1.5.6,0.00196657
20230111NY109026638A,BF.11.1,0.00196271
20230111NY109026638A,BQ.1.1.62,0.00189873
20230111NY109026638A,DY.1,0.00189753
20230111NY109026638A,XBB.1.5.1,0.00189394
20230111NY109026638A,BR.5,0.0018797
20230111NY109026638A,BQ.1.13,0.0018622
20230111NY109026638A,BA.2.57,0.00177197
20230111NY109026638A,XBB.1.34.1,0.00176367
20230111NY109026638A,XQ,0.00170358
20230111NY109026638A,BQ.1.1.20,0.00168067
20230111NY109026638A,BQ.1.1.56,0.00165837
20230111NY109026638A,DS.2,0.00163934
20230111NY109026638A,BQ.1.1.76,0.00161812
20230111NY109026638A,BE.7,0.00156817
20230111NY109026638A,BQ.1.24,0.0015625
20230111NY109026638A,BA.5.6.3,0.00153139
20230111NY109026638A,XBB.1.5.51,0.00152517
20230111NY109026638A,BA.5.2.35,0.00152207
20230111NY109026638A,ES.1,0.00151057
20230111NY109026638A,XCB,0.00140746
20230111NY109026638A,XBB.1.45,0.00139257
20230111NY109026638A,XBB.1.45.1,0.00136986
20230111NY109026638A,BE.13,0.00133038
20230111NY109026638A,BF.7.20,0.00124069
20230111NY109026638A,BA.2.48,0.00123153
20230111NY109026638A,XBB.1.5.14,0.00123001
20230111NY109026638A,XBB.1.5.39,0.00121697
20230111NY109026638A,XBB.1.4.1,0.00120048
20230111NY109026638A,DN.2,0.00111111
20230111NY109026638A,CQ.1.1,0.00110988
20230111NY109026638A,XBB.1.46,0.00108578
20230111NY109026638A,XR,0.001001
20230111NY111029351A,XBB.1.5.20,0.28557329
20230111NY111029351A,XBB.1.5.83,0.28557329
20230111NY111029351A,Unidentified,0.05245762000000009
20230111NY111029351A,XBB.1.5.33,0.047907
20230111NY111029351A,XBB.1.5,0.04763478
20230111NY111029351A,XBB.1.5.16,0.0261519
20230111NY111029351A,XBB.1.5.21,0.01521109
20230111NY111029351A,BQ.1.1.4,0.01147071
20230111NY111029351A,BA.5.2.32,0.00998185
20230111NY111029351A,BQ.1.1.15,0.00994036
20230111NY111029351A,XBB.1.5.37,0.00909091
20230111NY111029351A,BQ.1.1.56,0.0090307
20230111NY111029351A,BA.5.11,0.00895649
20230111NY111029351A,XBB.1.5.80,0.00797448
20230111NY111029351A,BQ.1.18,0.00746269
20230111NY111029351A,XBB.1.5.55,0.00723982
20230111NY111029351A,XBB.1.5.9,0.00706714
20230111NY111029351A,BA.5.2.52,0.00705108
20230111NY111029351A,BF.10.1,0.00680272
20230111NY111029351A,XBB.1.5.8,0.00574383
20230111NY111029351A,XBB.1.5.32,0.00561798
20230111NY111029351A,CK.1,0.00519135
20230111NY111029351A,XBB.1.5.73,0.00477314
20230111NY111029351A,XBB.1.38,0.00434114
20230111NY111029351A,BQ.1.1.46,0.00433651
20230111NY111029351A,BQ.1.1.24,0.00395413
20230111NY111029351A,XBB.1.5.23,0.00390244
20230111NY111029351A,XBB.1.5.76,0.00390016
20230111NY111029351A,XBW,0.00377358
20230111NY111029351A,FD.2,0.00376483
20230111NY111029351A,XBB.1.5.31,0.0035014
20230111NY111029351A,XBB.1.5.52,0.00346021
20230111NY111029351A,XBB.1.5.38,0.00345066
20230111NY111029351A,XBB.1.5.10,0.00327701
20230111NY111029351A,XBB.1.5.57,0.00321371
20230111NY111029351A,BQ.1.1.70,0.00317965
20230111NY111029351A,XBB.1.5.34,0.00289017
20230111NY111029351A,XBB.1.5.78,0.00248447
20230111NY111029351A,BQ.1.1.35,0.00245549
20230111NY111029351A,XBB.1.30,0.00242915
20230111NY111029351A,FD.3,0.00233645
20230111NY111029351A,XBB.1.5.36,0.0021692
20230111NY111029351A,CW.1,0.0021348
20230111NY111029351A,XBB.1.5.50,0.00208478
20230111NY111029351A,XBB.1.5.88,0.00202588
20230111NY111029351A,XBB.1.5.2,0.00199601
20230111NY111029351A,BF.40,0.00190476
20230111NY111029351A,BQ.1.1.62,0.00187149
20230111NY111029351A,CZ.1,0.00185014
20230111NY111029351A,BQ.1.1.10,0.00183486
20230111NY111029351A,DZ.1,0.00180599
20230111NY111029351A,BF.39.1,0.00180134
20230111NY111029351A,BQ.1.1.53,0.00175438
20230111NY111029351A,BQ.1.1.32,0.00172414
20230111NY111029351A,BQ.1.22,0.0017094
20230111NY111029351A,BQ.1.1.9,0.00156986
20230111NY111029351A,XBB.1.5.11,0.00153139
20230111NY111029351A,XBB.1.17,0.00147929
20230111NY111029351A,XBB.1.5.54,0.00142857
20230111NY111029351A,BQ.1.1.18,0.00142045
20230111NY111029351A,BQ.1.1.21,0.00136799
20230111NY111029351A,BQ.1.1.76,0.0013541
20230111NY111029351A,HA.2,0.00134049
20230111NY111029351A,BQ.1.1.40,0.00130208
20230111NY111029351A,XBB.1.5.75,0.00130208
20230111NY111029351A,BA.5.2.43,0.00126823
20230111NY111029351A,BQ.1.1.50,0.00126743
20230111NY111029351A,BF.1.1,0.00126636
20230111NY111029351A,XBB.3.1,0.00121951
20230111NY111029351A,FE.1.2,0.00118064
20230111NY111029351A,BQ.1.1.19,0.00113636
20230111NY111029351A,XBB.1.4.1,0.00108814
20230111NY111029351A,BE.12,0.00106496
20230111NY111029351A,EN.1.1,0.00105895
20230111NY111029351A,XAA,0.00105411
20230111NY111029351A,BA.5.12,0.00103643
20230111NY111029351A,XBB.1.11,0.00102617
20230111NY111029351A,CP.7,0.0010138600000000001
20230111NY111030082A,BQ.1.29,0.29436534
20230111NY111030082A,XBB.1.5.83,0.22669842
20230111NY111030082A,XBB.1.5.20,0.22669842
20230111NY111030082A,BQ.1.1.41,0.111111
20230111NY111030082A,XBB.1.5.13,0.061
20230111NY111030082A,XBW,0.035014000000000003
20230111NY111030082A,BQ.1.1.2,0.0144928
20230111NY111030082A,BQ.1.1.55,0.0131579
20230111NY111030082A,XBB.1.5.39,0.00568182
20230111NY111030082A,BQ.1.1.23,0.00438596
20230111NY111030082A,XBB.1.5.65,0.00373134
20230111NY111030082A,BQ.1.1.35,0.003663
20230111NY119026689A,XBB.1.5.83,0.30371246
20230111NY119026689A,XBB.1.5,0.13108333
20230111NY119026689A,XBB.1.5.16,0.08303434
20230111NY119026689A,Unidentified,0.07503375999999995
20230111NY119026689A,XBB.1.5.17,0.0438702
20230111NY119026689A,BQ.1.1.18,0.03729883
20230111NY119026689A,BQ.1.1.51,0.03192654
20230111NY119026689A,FD.3,0.0250627
20230111NY119026689A,XBB.1.5.13,0.0141934
20230111NY119026689A,XBB.1.5.47,0.01355163
20230111NY119026689A,XBB.1.5.15,0.01243643
20230111NY119026689A,XBB.1.5.80,0.0102171
20230111NY119026689A,XBB.1.30,0.00884053
20230111NY119026689A,XBB.1.5.23,0.00831146
20230111NY119026689A,XBB.1.5.73,0.00756195
20230111NY119026689A,XBB.1.5.56,0.00690449
20230111NY119026689A,XBB.1.5.66,0.0068428
20230111NY119026689A,XBB.1.15,0.00671062
20230111NY119026689A,XBB.1.5.78,0.00636689
20230111NY119026689A,XBS,0.00557621
20230111NY119026689A,XBB.1.7,0.00533504
20230111NY119026689A,BQ.1.1.46,0.00447451
20230111NY119026689A,XBB.1.5.31,0.00425144
20230111NY119026689A,XBB.1.5.61,0.00423729
20230111NY119026689A,EE.5,0.0041632
20230111NY119026689A,XBB.1.5.1,0.00412294
20230111NY119026689A,BQ.1.1.2,0.00396329
20230111NY119026689A,FH.1,0.0039014
20230111NY119026689A,BQ.1.1.10,0.00389459
20230111NY119026689A,XBB.1.5.5,0.0037234
20230111NY119026689A,FG.3,0.00363636
20230111NY119026689A,BQ.1.9,0.00359874
20230111NY119026689A,XBB.1.5.37,0.00357782
20230111NY119026689A,XBB.1.5.8,0.0035257
20230111NY119026689A,XBB.1.5.6,0.00350467
20230111NY119026689A,XBB.1.5.36,0.00331126
20230111NY119026689A,XBB.1.5.76,0.00326857
20230111NY119026689A,XBB.1.5.19,0.00314183
20230111NY119026689A,XBB.1.36,0.00308642
20230111NY119026689A,XCA,0.00288266
20230111NY119026689A,XBB.1.5.33,0.00282586
20230111NY119026689A,XBB.1.11,0.00280863
20230111NY119026689A,XBB.1.5.34,0.00272975
20230111NY119026689A,XBB.1.23,0.00271238
20230111NY119026689A,XBB.1.5.32,0.00263158
20230111NY119026689A,BQ.1.1.62,0.00253883
20230111NY119026689A,XBB.1.5.50,0.00234596
20230111NY119026689A,XBB.1.5.40,0.00232314
20230111NY119026689A,XBB.1.5.55,0.00225908
20230111NY119026689A,BA.5.1.9,0.00223214
20230111NY119026689A,XBB.1.5.57,0.00218011
20230111NY119026689A,XBB.1.5.35,0.00217391
20230111NY119026689A,XBB.1.18,0.00203647
20230111NY119026689A,ET.1,0.00198413
20230111NY119026689A,XBB.3.1,0.00191663
20230111NY119026689A,ED.3,0.00176367
20230111NY119026689A,BQ.1.1.70,0.00170338
20230111NY119026689A,CQ.1.1,0.00167598
20230111NY119026689A,XBB.1.5.65,0.00166113
20230111NY119026689A,XBB.1.5.48,0.00156495
20230111NY119026689A,XBB.1.5.11,0.00156145
20230111NY119026689A,XBB.1.43,0.00155521
20230111NY119026689A,FT.1,0.00147059
20230111NY119026689A,FY.4.1,0.00144858
20230111NY119026689A,GW.1,0.00142721
20230111NY119026689A,BQ.1.1.50,0.00142248
20230111NY119026689A,FB.1,0.00139039
20230111NY119026689A,XBB.1.14.1,0.00138632
20230111NY119026689A,XBB.1.5.10,0.00135974
20230111NY119026689A,BE.13,0.00133236
20230111NY119026689A,EB.1,0.00132998
20230111NY119026689A,XBB.1.5.74,0.00132275
20230111NY119026689A,BF.7.5.1,0.00129702
20230111NY119026689A,XBB.1.37,0.00127146
20230111NY119026689A,BA.5.6.2,0.00124146
20230111NY119026689A,XBB.1.5.69,0.00121877
20230111NY119026689A,BQ.1.1.73,0.00118963
20230111NY119026689A,XBB.2.11.1,0.00118906
20230111NY119026689A,BQ.1.1.77,0.00116777
20230111NY119026689A,FW.1,0.00116653
20230111NY119026689A,XBB.1.9.6,0.00114548
20230111NY119026689A,XCB,0.00111628
20230111NY119026689A,EW.2,0.00111421
20230111NY119026689A,DN.2,0.00109649
20230111NY119026689A,BF.11.2,0.00107701
20230111NY119026689A,BE.12,0.00107296
20230111NY119026689A,BQ.1.1.34,0.00106759
20230111NY119026689A,BQ.1.1.12,0.00106315
20230111NY119026689A,BA.2.77,0.00105877
20230111NY119026689A,CP.8,0.00105634
20230111NY119026689A,CN.2,0.00105597
20230111NY119026689A,XBB.1.38.1,0.00105441
20230111NY119026689A,FD.1,0.00104348
20230111NY119026689A,BQ.1.1.79,0.00102459
20230111NY119026697A,XBB.1.5.20,0.32512483
20230111NY119026697A,XBB.1.5.16,0.20810324
20230111NY119026697A,Unidentified,0.04910378999999998
20230111NY119026697A,XBB.1.5.5,0.0357498
20230111NY119026697A,XBB.1.5.13,0.03403915
20230111NY119026697A,XBB.1.5.17,0.0187511
20230111NY119026697A,XBB.1.5,0.01742372
20230111NY119026697A,BQ.1.1,0.01691072
20230111NY119026697A,XBB.1.28.1,0.0168539
20230111NY119026697A,EA.1,0.0153753
20230111NY119026697A,XBB.1.5.65,0.0135886
20230111NY119026697A,XBB.1.5.61,0.0101466
20230111NY119026697A,BQ.1.1.5,0.00945324
20230111NY119026697A,BA.2.10.1,0.00886918
20230111NY119026697A,BA.2.10,0.00782117
20230111NY119026697A,XBB.1.5.80,0.00695048
20230111NY119026697A,XBB.1.5.33,0.00686213
20230111NY119026697A,BA.2,0.00685951
20230111NY119026697A,XBB.1.30,0.00635078
20230111NY119026697A,XBB.1.37,0.00630517
20230111NY119026697A,BQ.1.1.21,0.00558659
20230111NY119026697A,XBB.1.5.57,0.0054615
20230111NY119026697A,XBB.1.5.78,0.00512558
20230111NY119026697A,BA.2.11,0.00497306
20230111NY119026697A,XBB.1.5.37,0.00492611
20230111NY119026697A,XBB.1.5.73,0.00483077
20230111NY119026697A,XBB.1.5.2,0.00469665
20230111NY119026697A,BQ.1.1.55,0.00403226
20230111NY119026697A,XBB.1.5.76,0.00381679
20230111NY119026697A,BA.2.85,0.00377778
20230111NY119026697A,BQ.1.3,0.00359202
20230111NY119026697A,BQ.1.1.10,0.00345528
20230111NY119026697A,XBB.1.5.35,0.00332542
20230111NY119026697A,XBB.1.5.46,0.00331111
20230111NY119026697A,BQ.1.1.15,0.00323625
20230111NY119026697A,BQ.1.13,0.00296359
20230111NY119026697A,DN.2,0.002936
20230111NY119026697A,FG.3,0.0029339
20230111NY119026697A,BA.2.59,0.00289436
20230111NY119026697A,DK.1,0.0028626
20230111NY119026697A,BQ.1.1.50,0.00285714
20230111NY119026697A,XBB.1.5.1,0.0027972
20230111NY119026697A,XBB.1.5.36,0.00275482
20230111NY119026697A,BQ.1.1.58,0.00253058
20230111NY119026697A,BQ.1.1.25,0.00245298
20230111NY119026697A,EK.2,0.00236295
20230111NY119026697A,FW.1,0.00235988
20230111NY119026697A,XBB.1.5.52,0.00227273
20230111NY119026697A,XBB.1.5.31,0.00226757
20230111NY119026697A,XBZ,0.0021978
20230111NY119026697A,BQ.1.3.1,0.00215983
20230111NY119026697A,BA.2.35,0.00212766
20230111NY119026697A,XBB.1.5.32,0.00211416
20230111NY119026697A,XBB.1.5.49,0.00205973
20230111NY119026697A,XAA,0.0020284
20230111NY119026697A,XBB.1.18,0.00201597
20230111NY119026697A,EB.1,0.00196078
20230111NY119026697A,BQ.1.1.35,0.00191939
20230111NY119026697A,XAJ,0.00191331
20230111NY119026697A,EN.1,0.00188297
20230111NY119026697A,BE.8,0.00177846
20230111NY119026697A,XBB.1.5.39,0.00173536
20230111NY119026697A,XBB.1.5.34,0.00170648
20230111NY119026697A,BA.2.33,0.00164204
20230111NY119026697A,BQ.1.1.63,0.00162206
20230111NY119026697A,BQ.1.1.24,0.00161812
20230111NY119026697A,BA.2.2.1,0.00158898
20230111NY119026697A,XBU,0.0015083
20230111NY119026697A,BQ.1.25.1,0.00146997
20230111NY119026697A,BQ.1.1.6,0.00145985
20230111NY119026697A,EL.1,0.00144613
20230111NY119026697A,XBB.7,0.00143835
20230111NY119026697A,XBB.1.24.1,0.00143747
20230111NY119026697A,BQ.1.1.76,0.00139179
20230111NY119026697A,BQ.1.1.23,0.00133097
20230111NY119026697A,BQ.1.1.29,0.00132802
20230111NY119026697A,XBB.3.1,0.00132626
20230111NY119026697A,HA.2,0.0012837
20230111NY119026697A,BA.2.3.12,0.00127635
20230111NY119026697A,BQ.1.1.73,0.00126156
20230111NY119026697A,BQ.1.16,0.00123762
20230111NY119026697A,GB.2,0.001221
20230111NY119026697A,XBB.1.7,0.0012131
20230111NY119026697A,BQ.1.1.41,0.00119499
20230111NY119026697A,EK.1,0.0011919
20230111NY119026697A,BE.1.4.2,0.0011868
20230111NY119026697A,XBB.1.5.6,0.00117739
20230111NY119026697A,EN.1.1,0.00117647
20230111NY119026697A,BG.1,0.00116234
20230111NY119026697A,XR,0.00114504
20230111NY119026697A,BQ.1.1.42,0.00114257
20230111NY119026697A,BA.2.8,0.0011274
20230111NY119026697A,DP.1,0.00109709
20230111NY119026697A,XAL,0.00109649
20230111NY119026697A,BF.11.3,0.00109529
20230111NY119026697A,XBB.1.47,0.00108637
20230111NY119026697A,BQ.1.1.79,0.00108225
20230111NY119026697A,BA.2.29,0.00107875
20230111NY119026697A,DR.1,0.00107578
20230111NY119026697A,DR.2,0.00106383
20230111NY119026697A,GW.1,0.00103413
20230111NY119026697A,FB.2,0.00103413
20230111NY119026697A,BA.2.28,0.00101317
20230111NY119026701A,XBB.1.5.17,0.12722015
20230111NY119026701A,XBB.1.5.84,0.0876258
20230111NY119026701A,XBB.1.5.77,0.0876258
20230111NY119026701A,XBB.1.5.83,0.0876258
20230111NY119026701A,XBB.1.5.20,0.0876258
20230111NY119026701A,XBB.1.5.30,0.05231091
20230111NY119026701A,XBB.1.5.28,0.05231091
20230111NY119026701A,XBB.1.5.12,0.05231091
20230111NY119026701A,XBB.1.5.40,0.05231091
20230111NY119026701A,XBB.1.5.67,0.05231091
20230111NY119026701A,XBB.1.5,0.05231091
20230111NY119026701A,XBB.1.5.3,0.05231091
20230111NY119026701A,FZ.1,0.0172414
20230111NY119026701A,XBB.1.5.6,0.0162866
20230111NY119026701A,XCG,0.01168514
20230111NY119026701A,BA.2,0.00979142
20230111NY119026701A,XBB.1.5.73,0.00919044
20230111NY119026701A,XBB.1.30,0.00900901
20230111NY119026701A,BE.1.1,0.00900354
20230111NY119026701A,BQ.1.1.46,0.00707505
20230111NY119026701A,BQ.1.1.50,0.00636943
20230111NY119026701A,Unidentified,0.00530140000000001
20230111NY119026701A,BQ.1.1.12,0.00510204
20230111NY119026701A,XBB.1.5.76,0.00476758
20230111NY119026701A,BQ.1.1.6,0.00408163
20230111NY119026701A,BA.2.68,0.00384615
20230111NY119026701A,CZ.2,0.00344828
20230111NY119026701A,BQ.1.15.1,0.00337268
20230111NY119026701A,BA.2.11,0.00324318
20230111NY119026701A,BE.1,0.00314606
20230111NY119026701A,XCE,0.00283286
20230111NY119026701A,BQ.1.13.1,0.00280899
20230111NY119026701A,XBB.1.5.51,0.00279018
20230111NY119026701A,XBB.1.5.35,0.00277008
20230111NY119026701A,BN.6,0.00230619
20230111NY119026701A,BA.2.75.10,0.00230619
20230111NY119026701A,B.1.179,0.00194175
20230111NY119026701A,XBK,0.00167504
20230111NY119026701A,BE.1.4.1,0.0012987
20230111NY119026701A,XBB.1.5.39,0.00122249
20230111NY119026701A,XBB.1.41.1,0.00113636
20230111NY119026701A,XAJ,0.00105042
20230111NY119026719A,XBB.1.5,0.66309826
20230111NY119026719A,XBB.1.5.20,0.06928283
20230111NY119026719A,XBB.1.5.69,0.043379
20230111NY119026719A,Unidentified,0.03464052999999989
20230111NY119026719A,EK.4,0.0169282
20230111NY119026719A,XBB.1.5.80,0.012512
20230111NY119026719A,BQ.1.13.1,0.01206286
20230111NY119026719A,XBB.1.5.16,0.0104712
20230111NY119026719A,XBB.1.5.11,0.00698714
20230111NY119026719A,XBB.1.5.73,0.0060741
20230111NY119026719A,XBB.1.30,0.00538114
20230111NY119026719A,XBB.1.5.37,0.00423729
20230111NY119026719A,XBB.1.5.78,0.00395083
20230111NY119026719A,XBB.1.5.61,0.00379267
20230111NY119026719A,XBB.1.5.76,0.00373008
20230111NY119026719A,XBB.1.5.62,0.00367647
20230111NY119026719A,CZ.1,0.00359712
20230111NY119026719A,XCG,0.00355366
20230111NY119026719A,XBB.1.23,0.00330579
20230111NY119026719A,FZ.1,0.0032538
20230111NY119026719A,CW.1,0.00324737
20230111NY119026719A,XBB.1.5.31,0.00311915
20230111NY119026719A,EK.2,0.00295508
20230111NY119026719A,XBB.1.18,0.00271423
20230111NY119026719A,XBB.1.5.35,0.00269958
20230111NY119026719A,XBB.1.37,0.00262467
20230111NY119026719A,DN.3.1,0.00261243
20230111NY119026719A,BQ.1.1.50,0.00254777
20230111NY119026719A,XBB.1.5.33,0.00248385
20230111NY119026719A,XBV,0.00239234
20230111NY119026719A,BQ.1.1.59,0.00219298
20230111NY119026719A,XBB.1.5.81,0.00213828
20230111NY119026719A,XBB.3.1,0.00209148
20230111NY119026719A,BQ.1.30,0.0020489
20230111NY119026719A,XBB.1.5.14,0.00198735
20230111NY119026719A,FY.3.1,0.00195695
20230111NY119026719A,XU,0.00193906
20230111NY119026719A,XBB.1.5.36,0.00189036
20230111NY119026719A,EN.1.1,0.00187567
20230111NY119026719A,BQ.1.13,0.00184806
20230111NY119026719A,FL.1.5,0.0017934
20230111NY119026719A,XBB.1.5.50,0.0017337
20230111NY119026719A,XBB.1.5.51,0.00170451
20230111NY119026719A,XAS,0.00163846
20230111NY119026719A,XBB.1.45,0.00156718
20230111NY119026719A,XBB.1.7,0.00155521
20230111NY119026719A,XBB.1.5.55,0.00154799
20230111NY119026719A,BQ.1.1.70,0.00152993
20230111NY119026719A,XBB.1.5.32,0.00149031
20230111NY119026719A,XBB.1.5.13,0.00147563
20230111NY119026719A,GU.1,0.00140734
20230111NY119026719A,EV.1,0.00133333
20230111NY119026719A,XBB.2.3.8,0.00121704
20230111NY119026719A,XBB.1.27,0.00121507
20230111NY119026719A,HA.2,0.00119332
20230111NY119026719A,XBB.1.5.64,0.00119048
20230111NY119026719A,FL.22,0.00115048
20230111NY119026719A,XBB.1.5.18,0.00114548
20230111NY119026719A,FL.17.2,0.00111882
20230111NY119026719A,XBB.1.24,0.00110375
20230111NY119026719A,XBB.1.40,0.00110102
20230111NY119026719A,CZ.2,0.00109649
20230111NY119026719A,XBB.1.5.23,0.00109649
20230111NY119026719A,ET.1,0.00106383
20230111NY119026719A,FB.2,0.00106213
20230111NY119026719A,DN.1.1,0.00105812
20230111NY119026719A,BQ.1.10.3,0.00104877
20230111NY119026719A,FL.4.5,0.00103306
20230111NY119026719A,EK.1,0.00102459
20230111NY119026719A,XBB.1.5.46,0.00102354
20230111NY119026786A,XBB.1.5.16,0.184971
20230111NY119026786A,XBB.1.5.20,0.14340664
20230111NY119026786A,XBB.1.5.83,0.14340664
20230111NY119026786A,XBB.1.5.36,0.102564
20230111NY119026786A,XBB.1.5.13,0.07985328
20230111NY119026786A,XBB.1.28,0.07414534
20230111NY119026786A,XBB.1.5.33,0.0362845
20230111NY119026786A,XBB.1.5.6,0.0208044
20230111NY119026786A,XBB.1.5.17,0.0176056
20230111NY119026786A,XBB.1.13,0.0128205
20230111NY119026786A,XBB.1.5.76,0.0115942
20230111NY119026786A,Unidentified,0.01101677999999994
20230111NY119026786A,BQ.1.1.13,0.00999067
20230111NY119026786A,XCG,0.00983607
20230111NY119026786A,BA.2.23,0.00931754
20230111NY119026786A,XBB.1.5.80,0.00868371
20230111NY119026786A,BQ.1.1.9,0.00694444
20230111NY119026786A,XBB.1.5.31,0.00691244
20230111NY119026786A,XAS,0.00624343
20230111NY119026786A,BA.2.35,0.00613497
20230111NY119026786A,EA.1,0.00571429
20230111NY119026786A,XBB.1.30,0.00561798
20230111NY119026786A,XBB.1.5.64,0.00543478
20230111NY119026786A,BQ.1.9,0.00478469
20230111NY119026786A,A.5,0.00463
20230111NY119026786A,BA.5.2.9,0.00461397
20230111NY119026786A,CW.1,0.00405063
20230111NY119026786A,BA.2.15,0.00390625
20230111NY119026786A,XBB.1.45,0.00377322
20230111NY119026786A,BA.5.2.36,0.00334244
20230111NY119026786A,XBB.1.5.72,0.003125
20230111NY119026786A,XBB.1.17,0.00264201
20230111NY119026786A,BQ.1.1.73,0.00259067
20230111NY119026786A,XBB.1.5.21,0.00255754
20230111NY119026786A,BQ.1.1.40,0.00252525
20230111NY119026786A,XBB.1.5.81,0.00244499
20230111NY119026786A,XBB.1.5.35,0.00240674
20230111NY119026786A,XBB.1.38,0.00222222
20230111NY119026786A,EV.1,0.0021978
20230111NY119026786A,CH.1.1.4,0.00219
20230111NY119026786A,BA.2.8,0.00207469
20230111NY119026786A,BQ.1.1.56,0.00196078
20230111NY119026786A,XBV,0.00194984
20230111NY119026786A,XAJ,0.00191816
20230111NY119026786A,FW.1,0.00187266
20230111NY119026786A,CD.1,0.0018315
20230111NY119026786A,BA.5.2.62,0.00180397
20230111NY119026786A,BA.2.11,0.00173611
20230111NY119026786A,BA.5.2.19,0.00172712
20230111NY119026786A,XBB.1.5.78,0.0015748
20230111NY119026786A,BQ.1.1.62,0.00152207
20230111NY119026786A,XBB.1.5.39,0.00145773
20230111NY119026786A,BQ.1.1.61,0.00143266
20230111NY119026786A,BQ.1.1.10,0.00141044
20230111NY119026786A,XBB.1.5.63,0.00136799
20230111NY119026786A,BQ.1.2,0.00105286
20230111NY123029726A,BQ.1.3.2,0.623631
20230111NY123029726A,BN.1,0.13675824
20230111NY123029726A,Unidentified,0.04769016999999997
20230111NY123029726A,BQ.1.31,0.02307312
20230111NY123029726A,XAS,0.02173697
20230111NY123029726A,BQ.1.27,0.01670673
20230111NY123029726A,BA.5.2.35,0.0111288
20230111NY123029726A,BQ.1.1.51,0.0087598
20230111NY123029726A,XBB.1.5.78,0.00704887
20230111NY123029726A,BQ.1.1.5,0.00577376
20230111NY123029726A,ET.1,0.00554017
20230111NY123029726A,XBE,0.00482156
20230111NY123029726A,BA.2.11,0.00456621
20230111NY123029726A,BA.2,0.00439574
20230111NY123029726A,XBB.1.5.8,0.00333472
20230111NY123029726A,BR.3,0.0031506
20230111NY123029726A,BQ.1.1.15,0.00306748
20230111NY123029726A,CN.2,0.00302115
20230111NY123029726A,CH.1.1.24,0.00298211
20230111NY123029726A,BA.5.2.34,0.00295421
20230111NY123029726A,BA.5.2.60,0.00280308
20230111NY123029726A,BN.1.3.1,0.00263158
20230111NY123029726A,BQ.1.1.10,0.00248981
20230111NY123029726A,BA.5.2.49,0.00244948
